T6H8K9,53.494319,-113.538513
T6J1R4,53.568584,-113.402398
C9O7R6,         ,0
P2V1Y0,         ,0
S0X0J5,         ,0
T6J2S8,53.480013,-113.509884
T6J6V2,53.444913,-113.527748
T6J7E6,53.45799 ,-113.513008
T6K4B4,53.436917,-113.438707
T6K4B5,53.434588,-113.441349
B0F8B2,         ,0
T6L3Z8,53.450668,-113.425422
T6L6W6,53.45685 ,-113.424892
T6L8F7,53.459698,-113.415652
T6M1G9,53.496899,-113.621673
T6M2P7,53.417812,-113.664243
T6N1A2,53.458102,-113.486
T6N1A5,53.458253,-113.483401
T6P1N8,53.5083  ,-113.371855
T6R1J2,53.476167,-113.583053
T6R2E3,53.470566,-113.584788
T6S1A3,53.571749,-113.344005
T6S1A5,53.579093,-113.319619
T6S1G9,53.590245,-113.344486
T6T1R7,53.475074,-113.373531
T6V2X3,53.611899,-113.553904
T6W0S9,53.426872,-113.533265
T6X5V7,53.431959,-113.464225
T7A1C6,53.2228  ,-114.966148
T7A1R3,53.22427 ,-114.977504
T7A1S1,53.221304,-114.977258
T7A1S8,53.2221  ,-114.978682
T7E1T1,53.584094,-116.434074
T7E1T9,53.598496,-115.942607
T7E1V6,53.204655,-116.076997
T7E1V7,53.587859,-116.449793
R2T6Z5,         ,0
T7E1V8,53.592013,-116.426842
T7N1N2,54.120027,-114.398102
P9U9Z1,         ,0
B7U3P2,         ,0
T7P7H6,54.154663,-113.856206
T7S0A6,54.139834,-115.709993
T7S1H4,54.128935,-115.673533
T7S1N3,54.136526,-115.681424
T7S1P4,54.132241,-115.677128
Y2Q1M2,         ,0
T7V1S9,53.390958,-117.612556
Y1V5E8,         ,0
T7V1Y6,53.385927,-117.619035
T7V2A1,53.405536,-117.558224
M2Q1M2,         ,0
T7V2C3,53.414712,-117.551952
T7V2C7,53.425358,-117.535978
S8Z4B5,         ,0
T7X3A2,53.543335,-113.897758
T7X3A5,53.535422,-113.900412
T7X3C7,53.542664,-113.911142
T7X5A4,53.559956,-113.75971
T7Z1C1,53.52834 ,-114.012311
T7Z1N3,53.535068,-114.001207
T7Z1R8,53.5267  ,-114.009611
T7Z1W9,53.535735,-113.997868
T7Z1X4,53.534749,-114.118973
T7Z1Y1,53.534337,-113.999629
T7Z1Y4,53.532117,-114.005206
T8A4C2,53.531709,-113.329572
T8A4E3,53.536576,-113.321995
T8A4G6,53.540752,-113.325098
T8A4N6,53.515696,-113.343443
T8A4X1,53.534848,-113.320149
Y0M2Y0,         ,0
T8A5Z9,53.522886,-113.267538
R9X0R1,         ,0
H8V9R4,         ,0
T8B0A4,53.518172,-113.311425
C5K4F9,         ,0
T8B1M1,53.511925,-113.330361
T8B1M6,53.5113  ,-113.320376
K5P4Q3,         ,0
C1D9C3,         ,0
B1D2A7,         ,0
T8B7F3,53.47493 ,-113.284377
A5F5E0,         ,0
T8B8H9,53.47493 ,-113.284377
T8C7C6,53.4642  ,-113.201703
K5O6C0,         ,0
T8H0T6,53.552218,-113.278415
T8H1N1,53.55769 ,-113.327908
T8H1R4,53.541392,-113.312418
C5B2Y7,         ,0
J1Q5Z4,         ,0
J3K7W9,         ,0
P3J0V4,         ,0
B0F7C6,         ,0
T8H2C5,53.546655,-113.29855
T8H2C8,53.545304,-113.298893
S6L7K3,         ,0
T8H2W7,53.554863,-113.318966
T8L0G6,53.710306,-113.216654
T8L2C3,53.711329,-113.213075
T8L2C5,53.708423,-113.206462
H0P0N4,         ,0
T8L2N4,53.709581,-113.206073
T8L3T1,53.700511,-113.232463
T8L4B6,53.712551,-113.023305
B4O1O3,         ,0
A8R4Z4,         ,0
T8N1M9,53.681509,-113.567932
T8N2E9,53.632686,-113.613725
T8N3X9,53.638434,-113.585794
T8N3Z9,53.634582,-113.612797
T8N5B1,53.637774,-113.575076
T8N6Z1,53.63269 ,-113.625841
T8N7L1,53.646284,-113.571444
T8R6Q5,53.790081,-113.635394
T8S1A4,56.250644,-117.295653
T8S1M6,56.230826,-117.331964
T8S1Z4,56.245269,-117.316437
T8S2A3,56.242493,-117.311825
T8T8E9,53.621605,-113.700226
C5C1B5,         ,0
T8V0N5,55.167969,-118.800894
T8V0R7,55.170261,-118.793984
T8V0T8,55.169844,-118.791314
C2B7C2,         ,0
T8V1N3,55.168206,-118.820546
R3Q3A6,         ,0
T8V2N2,55.178249,-118.800251
T8V3J9,55.171279,-118.815532
T8V4B4,55.185296,-118.789997
T8V5N3,55.175007,-118.778817
T8V6M7,55.173414,-118.791556
T8V7E1,55.210852,-118.803308
T8V7Y9,55.185954,-118.783401
J2U0J5,         ,0
T8V8E4,55.180643,-118.808361
T8W6T2,55.152864,-118.827453
T8X0J2,55.208379,-118.758748
T9A0A7,52.959858,-113.385836
T9A1X1,52.969216,-113.367319
T9A1X2,52.97047 ,-113.377183
T9A3A5,52.955986,-113.388954
T9C1L3,53.492459,-112.064053
T9C1R7,53.495824,-112.065398
T9C1X6,53.497913,-112.072942
E5Z5P1,         ,0
P3K4A4,         ,0
Y4N2Q3,         ,0
T9E0A8,53.331617,-113.526369
C3E3D9,         ,0
C2F7D0,         ,0
B5B8F0,         ,0
T9E4C4,53.265477,-113.552029
T9E5L2,53.265619,-113.554085
T9E6X2,53.265592,-113.55221
T9E7P7,53.311379,-113.521357
T9E7P8,53.318244,-113.521426
T9E7X3,53.338003,-113.53136
H5E3T0,         ,0
J3I8G3,         ,0
K3G0N8,         ,0
T9E7Z3,53.344699,-113.515954
J2D4T1,         ,0
T9E8L9,53.267494,-113.567856
T9G1A6,53.351312,-113.729534
T9G1H8,53.362948,-113.728891
T9G9J2,53.357076,-113.725933
X1N2K0,         ,0
C4Y4A2,         ,0
M9H5P4,         ,0
T9H1P3,56.720017,-111.362767
T9H1S9,56.726946,-111.381888
T9H2E9,56.727576,-111.377869
A4C7C2,         ,0
A3C5C2,         ,0
E2F4E6,         ,0
T9H2L0,56.708615,-111.373566
C1F1E4,         ,0
C2F6E8,         ,0
S1B0E1,         ,0
S1D7B5,         ,0
T9H2M6,56.677787,-111.341455
T9H4C4,56.665546,-111.33101
T9H4K7,56.685146,-111.348028
T9H4Y7,56.721593,-111.453266
T9H5B5,56.728523,-111.373388
T9H5C8,56.671032,-111.326438
X9W3Q7,         ,0
T9K8D6,56.74139 ,-111.450789
T9M0H0,54.439177,-110.198817
T9M1A1,54.4259  ,-110.234187
T9M1L9,54.454103,-110.173222
T9M1P1,54.414346,-110.209087
T9M1P2,54.41273 ,-110.207993
T9M1S6,54.404787,-110.203788
T9N1U3,54.265178,-110.73607
T9N2H7,54.268204,-110.7434
T9N2J2,54.269038,-110.745008
T9N2L1,54.268226,-110.760644
T9N2P5,54.269543,-110.759814
T9V0K2,53.282592,-110.007506
T9V0W2,53.278532,-110.005645
T9V1W5,53.264625,-110.024136
Y5M2I3,         ,0
T9V2G3,53.278515,-110.033913
T9V2G6,53.277517,-110.034945
T9V2X1,53.278024,-110.040007
T9V3C1,53.279129,-109.997997
T9V9U9,53.274952,-110.017784
T9W1L2,52.845294,-110.840834
T9W1S8,52.797364,-110.760947
T9X1A2,53.353725,-110.855539
T9X1R2,53.358203,-110.84087
V0A1H0,51.297954,-116.967578
V0B1G0,49.095969,-116.504155
V0B1G3,49.094984,-116.513564
V0B1H0,50.013156,-114.930535
V0B1M0,49.506752,-115.064143
V0C1G0,56.321825,-120.605409
V0E1H1,50.879081,-119.373682
V0E2S1,50.980299,-118.177733
V0G1G0,49.212864,-117.691281
V0G1K0,49.873054,-118.06962
V0G1Y0,49.078067,-117.800363
V0G1Z0,49.188872,-117.278413
V0G2G0,49.456706,-117.507756
V0G2J0,49.622511,-117.551195
V0H1E0,49.044038,-118.220467
V0H1H0,49.028423,-118.451574
V0H1N0,49.589228,-119.584499
V0H1R0,49.343767,-119.570373
V0H1T0,49.18347 ,-119.554727
A8B8C8,         ,0
C3D3E6,         ,0
V0H1V0,49.031286,-119.466516
V0H1X7,49.757368,-119.756589
C6C3B6,         ,0
M3O6C2,         ,0
N8Z1C3,         ,0
G0F5V8,         ,0
V0H1Z0,49.601557,-119.683344
J8F1U4,         ,0
V0H2W5,49.344331,-119.305241
V0J2N0,54.783799,-127.168797
V0J3A0,54.015326,-124.005283
V0K1V0,50.699047,-121.931389
V0K2E2,51.591082,-121.304407
V0K2E3,51.600011,-121.187407
M2Q0M2,         ,0
R3I1E6,         ,0
R9N5P8,         ,0
V0K2Z0,51.732552,-121.356003
V0M1A2,49.233656,-121.755649
V0N1G0,49.373821,-123.368953
V0N1S0,49.634607,-124.031518
V0N1V6,49.438103,-123.477549
A4Q0P6,         ,0
V0P1H0,50.100746,-125.212999
V0P1K0,50.0558  ,-124.971592
V5F1R9,         ,0
H5Y3B9,         ,0
B1F4U6,         ,0
V0R1M0,49.302448,-124.415478
V0R1X0,49.175257,-123.839817
V0R1X1,49.192502,-123.854334
V0R2H0,49.246374,-124.089791
C5U8W1,         ,0
V0S1N0,48.379561,-123.728023
V0X1W0,49.459209,-120.511672
V0X2L0,49.548026,-120.762126
N7K1Y3,         ,0
X0M9R3,         ,0
V1A2G5,49.686907,-115.983962
V1B2R5,50.247072,-119.253467
B8B1A6,         ,0
V1B3K6,50.283493,-119.245904
A3M2U0,         ,0
V1B4B8,50.229533,-119.254759
M3Y2M3,         ,0
V1C1V6,49.499249,-115.766298
Y3L0W0,         ,0
V1C5L7,49.51636 ,-115.74594
V1C7G2,49.529439,-115.752779
V1E2B3,50.738348,-119.245668
V1E3N4,50.72276 ,-119.263161
V1G1H7,55.76769 ,-120.227841
V1G4K8,55.749789,-120.252302
V1H2A5,50.310513,-119.378951
V1H3R0,50.244541,-119.36708
V1K7X2,50.116885,-120.798521
V1L1Y8,49.495102,-117.326306
V1L3H3,49.483096,-117.299365
V1L4M4,49.489767,-117.294554
H0G6N4,         ,0
V1M1T3,49.174471,-122.62947
V1M2N9,49.163566,-122.662448
J5E0I6,         ,0
V1M2Y6,49.162752,-122.654663
V1M3M3,49.147114,-122.491754
V1M4G1,49.172559,-122.582426
V1N0Z1,49.30655 ,-117.661025
V1N2B7,49.320226,-117.655099
V1N3H7,49.341063,-117.743479
V1P1K3,49.863752,-119.129445
V1R1N4,49.096289,-117.69309
V1T6L2,50.263026,-119.295946
V1T7A8,50.255836,-119.304983
V1V1V7,49.939259,-119.397818
Y8J1B5,         ,0
V1W1S4,49.831723,-119.48311
V1W1V7,49.837983,-119.48787
V1W2U0,49.83386 ,-119.471743
V1W3R8,49.870256,-119.473839
V1W4A6,49.854598,-119.423207
V1W4L2,49.798402,-119.505572
B7M0J1,         ,0
V1X1H2,49.880591,-119.389171
V1X4J2,49.886451,-119.435324
V1X7G6,49.880977,-119.423021
V1Y6L2,49.885311,-119.486903
V1Y6S5,49.887316,-119.494058
R4Z0G3,         ,0
V1Y9N9,49.861136,-119.486095
V1Z3G3,49.87067 ,-119.559986
V2A1E6,49.500258,-119.601811
V2A5J6,49.455325,-119.578986
V2A5J9,49.501157,-119.594967
V2A6J9,49.490541,-119.58352
V2A6W3,49.465474,-119.579681
V2A8K5,49.482213,-119.55453
V2A8L8,49.352999,-120.124414
V2B7C1,50.723143,-120.359112
V2C0C8,50.667759,-120.364186
V2C3A6,50.669581,-120.312959
K9S6F4,         ,0
V2C4K1,50.674742,-120.246454
V2C5K3,50.667615,-120.363408
E4F2F3,         ,0
V2E2B9,50.648112,-120.353005
V2G3P7,52.114111,-122.149661
V2G5E4,52.162138,-122.178617
V2H8Z1,50.73193 ,-120.272145
V2J1W5,52.977094,-122.507032
V2J4R6,52.986079,-122.443477
V2L3J6,53.916335,-122.746924
V2M1Z2,53.919305,-122.759828
V2M2A9,53.91688 ,-122.764131
V2M5T4,53.926922,-122.803728
V2N2K4,53.9064  ,-122.799659
B2B2B0,         ,0
V2N4Z9,53.918247,-122.791563
C4C7A3,         ,0
S6U9X1,         ,0
V2N6B4,53.793474,-122.648875
R8K2Q4,         ,0
G8X3Y3,         ,0
V2N6J1,53.838189,-122.822411
V2N6K6,53.75605 ,-123.035705
V2P1T3,49.169181,-121.956528
V2P4A6,49.168914,-121.964817
V2P4L5,49.164576,-121.960517
V2R4G4,49.132858,-121.95993
V2R4G9,49.141616,-121.960203
C0C2C1,         ,0
V2S1L9,49.038306,-122.276341
V2S1M1,49.038181,-122.268752
V2S1Y9,49.047159,-122.298154
V2S2L5,49.048936,-122.297791
V2S3E2,49.047931,-122.304468
V2S3P1,49.040881,-122.295421
V2S3Q1,49.047591,-122.284214
V2S6A4,49.052859,-122.310412
V2S7A1,49.072056,-122.315193
V2S7M8,49.029016,-122.284054
V2S7V1,49.047591,-122.284214
V2T7A1,49.039186,-122.347871
V2V1J9,49.135415,-122.30513
V2W0A1,49.19079 ,-122.534392
V2X0E6,49.220753,-122.60611
V2X1Q1,49.220031,-122.612154
V2X2P8,49.218005,-122.652768
V2X2T6,49.216911,-122.601187
V2X5A3,49.214962,-122.631901
V2X5H4,49.215498,-122.622896
Y5K5D9,         ,0
Y3U5E3,         ,0
M5Z5T6,         ,0
V2Y0A1,49.151935,-122.672486
V2Y1A2,49.117516,-122.667113
V2Y8V3,49.12804 ,-122.644718
V2Y9D7,49.12804 ,-122.644718
V2Z1N1,49.069544,-122.548528
V3A2K3,49.103381,-122.646748
V3A3X7,49.104391,-122.678328
V3A3Y8,49.104898,-122.652954
V3B0G5,49.282852,-122.79832
E6D1D9,         ,0
V3B2V2,49.283074,-122.75371
V3B2Y6,49.276515,-122.734487
V3B4A7,49.269405,-122.764399
V3C2V5,49.240778,-122.779867
V3C5N7,49.235785,-122.779116
V3C6B8,49.260159,-122.763956
V3G3G3,49.067138,-122.23251
V3H2C8,49.277569,-122.835232
V3H3C8,49.311164,-122.847599
V3H4R6,49.314281,-122.911901
V3J1E9,49.258927,-122.895294
V3J1M9,49.252498,-122.899486
V3J2W8,49.260224,-122.880759
V3J7B6,49.260352,-122.902849
V3J7X5,49.256722,-122.91036
V3K6N7,49.247195,-122.818671
V3L2G7,49.214752,-122.908581
V3L3A2,49.207934,-122.913974
V3L3C6,49.2148  ,-122.922798
V3L3W9,49.218263,-122.898105
V3M1B2,49.203966,-122.906596
V3M5X2,49.194044,-122.935498
V3N1J1,49.215321,-122.948868
V3N1S6,49.238388,-122.915886
V3N1T4,49.211662,-122.954663
V3N2H8,49.233586,-122.908324
V3N2K1,49.216768,-122.936065
V3N3R5,49.227244,-122.9276
V3N4K3,49.209272,-122.950321
Y2U5N2,         ,0
V3N5C7,49.207315,-122.960899
V3N5E5,49.208832,-122.949495
V3P3P4,49.249716,-122.861736
V3P8C9,49.301419,-122.759808
V3R0Z7,49.188651,-122.798335
V3R3X2,49.048799,-122.812219
V3R5G8,49.206899,-122.830735
E1M2Y3,         ,0
K2O3Y3,         ,0
Y9S7T1,         ,0
Y7S1D0,         ,0
R0Y6O9,         ,0
V3R7P8,49.189657,-122.799347
V3S2C3,49.127152,-122.848505
V3S3Y1,49.118869,-122.75648
J8F3U8,         ,0
M9X1Z0,         ,0
V3S4J9,49.109958,-122.726822
V3S6K7,49.114458,-122.680924
V3T5E6,49.180274,-122.845701
V3T5H5,49.180776,-122.845729
C8U6I6,         ,0
H6R6N0,         ,0
R1J2L4,         ,0
V3V2K6,49.180822,-122.874069
N2W6D5,         ,0
V3W0A8,49.14457 ,-122.850017
N0Z0F5,         ,0
V3W2W8,49.142711,-122.832172
V3W3W8,49.133287,-122.879005
V3W5A2,49.132289,-122.845668
C9A7B2,         ,0
V3Y2A1,49.225987,-122.678666
C8C8C9,         ,0
C7C7C8,         ,0
V4A9Z1,49.045548,-122.794975
V4B1C4,49.02217 ,-122.807681
V4B1D5,49.025415,-122.802811
V4B1R1,49.022858,-122.798133
V4B4N4,49.030065,-122.788637
V4C2V5,49.158784,-122.905449
V4C3S6,49.175355,-122.910001
V4C4S6,49.150785,-122.913561
V4C5J6,49.152208,-122.902445
V4E1T9,49.13205 ,-122.897451
V4E2A6,49.122823,-122.893271
C3E9B6,         ,0
C6E8F3,         ,0
V4K4C7,49.08935 ,-123.065213
V4L4C5,49.022333,-123.058364
V4L7P2,49.022333,-123.058364
V4M4Q9,49.018878,-123.082957
V4N0J7,49.149472,-122.770601
B9B8B4,         ,0
V4N0W1,49.155285,-122.778961
V4N5Z3,49.11775 ,-122.683732
V4P4T4,49.053606,-122.806478
V4R2D8,49.229588,-122.560705
V4S4C4,49.183196,-122.36307
V4T1B3,49.842401,-119.670038
V4T1E5,49.829572,-119.653227
V4T1P7,49.831233,-119.62702
B5B5E4,         ,0
V4W0V9,49.068579,-122.49775
V4W1Z4,49.074766,-122.49569
E7F0D7,         ,0
C5R6R8,         ,0
E0O4W0,         ,0
V4W3H8,49.061268,-122.4691
V4W3N5,49.058098,-122.466926
V4W3W1,49.101477,-122.483258
V4Z2I8,49.125851,-121.83559
V5A0F8,49.264282,-122.941981
V5A1S6,49.279184,-122.906251
V5A2C9,49.250788,-122.936256
B8C2A0,         ,0
V5A2H5,49.248096,-122.933057
V5A2H6,49.264282,-122.941981
E5D4F7,         ,0
P9J7R8,         ,0
Y2Y2I2,         ,0
V5A2S2,49.26584 ,-122.953382
V5A4H5,49.264623,-122.925907
V5A4X6,49.279122,-122.907125
V5B1S2,49.28018 ,-122.968323
V5B2E5,49.273417,-122.963667
C7B4D7,         ,0
V5B2P4,49.267987,-122.979813
Y1I9V2,         ,0
V5B3G4,49.270158,-122.991682
V5B3V1,49.281025,-122.979649
V5B3X9,49.273922,-122.976966
V5B4A1,49.280362,-122.976659
V5B4K7,49.26416 ,-122.964718
V5B4L9,49.277916,-122.962477
V5C2B6,49.282889,-123.007846
V5C2C2,49.28283 ,-122.994978
V5C3E2,49.275801,-123.00044
V5C3N4,49.271154,-123.018444
V5C3Z6,49.261608,-122.975618
E9F8F5,         ,0
B6D3F4,         ,0
V5C4P5,49.2843  ,-123.013858
V5C4S8,49.27291 ,-123.014092
V5C6A7,49.266188,-123.010864
V5C6A8,49.266441,-123.01185
A8C5D2,         ,0
V5C6P7,49.264213,-123.01654
V5E2A4,49.233347,-122.956337
A7A1E0,         ,0
V5E2J5,49.229188,-122.945896
V5E2K1,49.225337,-122.958453
C8H7Y7,         ,0
C6B3A8,         ,0
E5F2T3,         ,0
V5E2S1,49.224586,-122.967727
V3O1I9,         ,0
V5E2V1,49.219434,-122.96345
V5G1G6,49.254811,-123.017689
V5G1L7,49.249896,-122.982199
C0D8F0,         ,0
V5G1M1,49.240632,-122.987943
V5G1M2,49.243079,-122.972988
V5G1S4,49.251091,-122.987952
V5G1W2,49.248391,-122.986856
V5G2B2,49.24382 ,-122.986934
V5G2G3,49.242999,-123.00724
V5G2J2,49.24052 ,-122.968052
V5G2P6,49.238773,-123.015922
V5G2V5,49.245599,-123.01986
C1D5B6,         ,0
V5G3H4,49.253725,-123.003965
A4F4B1,         ,0
V5G4K6,49.249865,-122.998223
V5G9A4,49.247837,-123.000412
C9C4B3,         ,0
V5H1K7,49.233969,-123.00666
V5H1X6,49.224857,-122.978402
V5H1Z9,49.230844,-123.006451
V5H3L7,49.226128,-122.991444
C4G5J8,         ,0
V5H3Z7,49.228596,-123.00622
V5H4G2,49.229348,-122.994256
V5H4N5,49.228811,-123.006053
E0D7F1,         ,0
B4F0F5,         ,0
V5J1B7,49.22195 ,-123.00056
B7A7A5,         ,0
V5J1G5,49.221997,-122.975338
V5J1Y2,49.215756,-122.996577
V5J1Z5,49.214808,-123.019435
V5J2B7,49.214986,-122.987453
V5J2M3,49.212954,-122.978338
V5J3H1,49.221609,-122.977593
V5J5H1,49.186146,-122.990512
V5J5H3,49.21661 ,-123.008721
V5K2A7,49.280992,-123.026567
M2E2M2,         ,0
V5L3W9,49.275528,-123.069429
V5L3X6,49.272613,-123.069562
V5M3E8,49.253385,-123.049571
V5M8O6,49.260301,-123.06796
V5N3W8,49.240879,-123.072191
V5P3Z6,49.215496,-123.06601
V5P5K5,49.224237,-123.075402
V5R0G9,49.24024 ,-123.053079
V5R5L7,49.232017,-123.027887
V5S1K9,49.224748,-123.041438
V5T1E1,49.267295,-123.09158
V5T1G5,49.267269,-123.100089
V5T1V6,49.262875,-123.09533
V5T1Z3,49.261994,-123.148775
V5T2R1,49.25761 ,-123.109903
V5T2T5,49.25683 ,-123.110202
V5X4K6,49.20939 ,-123.103767
A4E2B9,         ,0
V5Y1E4,49.268366,-123.106466
V5Y1P4,49.263083,-123.106264
V5Y2L2,49.245161,-123.105944
V5Y3T8,49.268292,-123.104417
V5Z0E2,49.252101,-123.119225
B5F6C8,         ,0
V5Z1K6,49.237516,-123.119468
V5Z2N7,49.233837,-123.12698
V5Z4L6,49.260612,-123.116277
V5Z4R2,49.26501 ,-123.11583
V6A4J1,49.281837,-123.102232
V6B0A4,49.285205,-123.112244
V6B0G6,49.281541,-123.106181
V6B1B8,49.284118,-123.109339
V6B1H5,49.282327,-123.108614
V6B1L6,49.284094,-123.112122
V6B2L3,49.280493,-123.109142
V6B2S8,49.274429,-123.123109
V6B3T4,49.272915,-123.10019
V6B5L1,49.267898,-123.118825
V6C0A3,49.279965,-123.124481
V6C1H2,49.285263,-123.115459
V6C2B5,49.28423 ,-123.116993
V6C2W2,49.28333 ,-123.101987
V6C2Z7,49.272939,-123.132773
K0V9P7,         ,0
J1F8I7,         ,0
T1U9R5,         ,0
V4J6E6,         ,0
T2F9E7,         ,0
N3Z9P7,         ,0
V6C3A6,49.285645,-123.119004
V6C3C1,49.288948,-123.115428
V6C3E8,49.281228,-123.115376
V6C3L5,49.287315,-123.113535
V6C3R8,49.271857,-123.111827
V6C3T5,49.288358,-123.118329
B8F5N0,         ,0
X2I6V4,         ,0
V6E2Y3,49.285518,-123.122954
V6E3R5,49.284074,-123.118572
V6E3Z3,49.286362,-123.125864
V6E4B1,49.286483,-123.118852
V6E4E6,49.284547,-123.122083
V6E4H1,49.281772,-123.115857
V6G1Z7,49.290459,-123.135964
V6G2V4,49.291646,-123.12912
V6H1A6,49.265459,-123.096107
B0D5E1,         ,0
V6H1H6,49.263282,-123.116211
V6H3N1,49.245603,-123.12537
V6H3V4,49.245533,-123.127347
V6H4A7,49.263509,-123.13526
V6H4A9,49.263509,-123.13526
V6H4B6,49.271258,-123.135912
V6H4C1,49.263091,-123.108693
V6H4C9,49.245041,-123.127966
V6J1K1,49.268795,-123.133785
V6J1Z2,49.263719,-123.149117
V6J3B1,49.269402,-123.140767
V6K1Z5,49.265947,-123.170779
V6K2E2,49.263768,-123.153159
V6K2L2,49.263348,-123.17711
V6K3A6,49.25867 ,-123.174646
B5D4B5,         ,0
C4E7E9,         ,0
E0S4R7,         ,0
Y9G2M1,         ,0
V6K6B0,49.264889,-123.149673
M5Z5Q0,         ,0
L9X4M1,         ,0
H0W6N8,         ,0
V6N3J5,49.232813,-123.174486
E0F1B3,         ,0
V6P3A9,49.207101,-123.133962
C6B8F4,         ,0
V6P6G5,49.204106,-123.133431
V6R6D7,49.265257,-123.193528
E4F4A8,         ,0
B1D1A8,         ,0
V6T1K6,49.266567,-123.238606
V6T1Z1,49.267682,-123.250305
V6T1Z2,49.266593,-123.25578
V6T1Z4,49.261428,-123.249797
A8D2C8,         ,0
C0E4D9,         ,0
N6U6N6,         ,0
V6V1V2,49.193072,-123.075198
V6V2M5,49.186842,-123.08031
V6V6J6,49.185638,-123.050502
V6X1Z7,49.194198,-123.098791
V6X2X9,49.175235,-123.136358
V6X3H6,49.195526,-123.099189
V6X3P7,49.17105 ,-123.136362
V6Y1K3,49.152202,-123.149581
B3D9E3,         ,0
E2F1F6,         ,0
V6Y1N8,49.162669,-123.147355
V6Z0C2,49.276989,-123.129137
V6Z2B7,49.277308,-123.129985
V6Z2K8,49.280662,-123.123145
V6Z2T1,49.280672,-123.122576
V6Z2V4,49.273274,-123.120232
V6Z2Y6,49.278605,-123.125862
V6Z6R6,49.278194,-123.125838
V7A0A3,49.141349,-123.131523
V7A5S9,49.138585,-123.118379
V7C5J8,49.170967,-123.15917
V7E6K3,49.122668,-123.170987
V7G1G3,49.317831,-122.950257
V7H2M0,49.314783,-122.995948
V7H2Y4,49.317059,-122.969071
V7H2Z2,49.320188,-122.991747
V7J2C4,49.308233,-123.036878
V7J3T5,49.313096,-123.037175
V7J4Z8,49.323619,-123.034217
V7J7B5,49.323619,-123.034217
V7K2Z6,49.339264,-123.050125
V7K4P4,49.343888,-123.039135
V7L8J2,49.317265,-123.062145
V7M1H9,49.321608,-123.06456
V7M1Z2,49.328406,-123.073996
V7M2E6,49.311703,-123.078913
V7M3G3,49.314533,-123.092716
V7M7B9,49.321134,-123.080274
V7N3J6,49.337436,-123.072067
V7P1S4,49.323069,-123.100809
V7V1A6,49.326213,-123.150602
V7X1K8,49.281457,-123.114478
V7X1P4,49.273829,-123.088097
V7X1T2,49.286709,-123.110857
V7Y1C6,49.283437,-123.117181
V7Y1C7,49.279449,-123.115384
V7Y1G5,49.28061 ,-123.119543
V7Y1L2,49.281682,-123.124712
V7Y6R3,49.28186 ,-123.122915
V8A2K2,49.837247,-124.529249
V8A4J2,49.871272,-124.507994
V8A5C1,49.782387,-124.362309
V8A8L7,49.845166,-124.523371
V8C1E5,54.061365,-128.632798
V8C9F4,54.058428,-128.648289
V8L1R9,48.641305,-123.403277
V8L1W9,48.648839,-123.402081
V8L1Y1,48.648913,-123.396049
V8L3C9,48.646058,-123.395538
V8L3S3,48.650128,-123.396686
V8L4Z9,48.647794,-123.401327
V8L5W5,48.662578,-123.415343
V8M1J5,48.567348,-123.437819
V8M7G5,48.581783,-123.428232
V8N5P3,48.490212,-123.323657
V8P5J2,48.447368,-123.3234
V8R1J5,48.429288,-123.330764
V8R2M4,48.436752,-123.323296
V8R4P1,48.442465,-123.330507
V8T1T8,48.436753,-123.369161
V8T2A1,48.440665,-123.361849
V8T3P2,48.429033,-123.353072
V8T4Z8,48.442024,-123.365733
V8T5K6,48.439233,-123.379042
V8V1X4,48.429555,-123.364114
Y8H9X1,         ,0
A3D0A3,         ,0
V8V2Y5,48.427256,-123.355561
C0O9N0,         ,0
S2L0A8,         ,0
A2J3K1,         ,0
V8V3K5,48.423861,-123.355333
V8V3R4,48.427   ,-123.348877
V8W1H6,48.424033,-123.361783
N0W5I9,         ,0
G4E2T7,         ,0
C2F0A4,         ,0
V8W1N5,48.42825 ,-123.367097
C3E1V0,         ,0
V8W1P6,48.419315,-123.361441
V8W2G7,48.428166,-123.366243
V8W2V2,48.422753,-123.362978
V8W3P3,48.449077,-123.322384
V8W9P1,48.474232,-123.363133
V8W9R7,48.424459,-123.36794
V8W9W1,48.47427 ,-123.363133
V8X1W3,48.450506,-123.370309
V8Y3B9,48.509456,-123.364109
V8Z1X5,48.461755,-123.390403
V8Z4K8,48.4675  ,-123.392027
V8Z4Z7,48.487305,-123.399705
V8Z7G8,48.466145,-123.413442
V8Z7X8,48.494339,-123.407134
V9B1H8,48.447388,-123.46844
V9B2N8,48.440644,-123.513591
V9B2Y5,48.451841,-123.516375
V9B3N5,48.453764,-123.49105
V9C1K4,48.433326,-123.490121
V9C2M3,48.425352,-123.493343
V9C9I7,48.417696,-123.502504
V9E7Z6,48.505197,-123.458797
V9G2I6,49.001487,-123.815045
V9H5E2,49.955794,-125.21791
V9K1K1,49.347399,-124.462883
P9X1R7,         ,0
S4M2U3,         ,0
V9L0C2,48.817222,-123.739741
G4E0W2,         ,0
V9L2X7,48.782088,-123.704982
V9L6S8,48.759072,-123.778062
T5O0S6,         ,0
A9S9M2,         ,0
V9L9Q8,48.786289,-123.700763
V9N1F9,49.684362,-124.972236
V9N3A5,49.682212,-124.999505
X5C5A6,         ,0
V9N9K7,49.674574,-125.019141
V9P1B9,49.330074,-124.339081
J0I9Q1,         ,0
X5W9Y5,         ,0
V9P1L5,49.314354,-124.313793
